frameId,x_side,y_side,xa_side,ya_side,xb_side,yb_side,xc_side,yc_side,xd_side,yd_side,x_above,y_above,xa_above,ya_above,xb_above,yb_above,xc_above,yc_above,xd_above,yd_above,height,swimmerId,underwater,interpolateData
2448,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2449,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2450,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2451,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2452,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2453,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2454,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2455,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2456,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2457,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2458,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2459,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2460,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2461,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2462,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2463,0,0,0,0,0,0,0,0,0,0,982.5,408.0,959.0,431.0,1006.0,431.0,1006.0,385.0,959.0,385.0,0,0,False,False
2464,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2465,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2466,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2467,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2468,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2469,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2470,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2471,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2472,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2473,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2474,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2475,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2476,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2477,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2478,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2479,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2480,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2481,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2482,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2483,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2484,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2485,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2486,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2487,0,0,0,0,0,0,0,0,0,0,982.5,409.0,959.0,432.0,1006.0,432.0,1006.0,386.0,959.0,386.0,0,0,False,False
2488,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2489,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2490,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2491,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2492,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2493,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2494,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2495,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2496,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2497,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2498,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2499,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2500,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2501,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2502,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2503,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2504,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2505,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2506,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2507,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2508,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2509,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2510,0,0,0,0,0,0,0,0,0,0,982.5,410.0,959.0,433.0,1006.0,433.0,1006.0,387.0,959.0,387.0,0,0,False,False
2511,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2512,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2513,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2514,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2515,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2516,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2517,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2518,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2519,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2520,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2521,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2522,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2523,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2524,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2525,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2526,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2527,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2528,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2529,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2530,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2531,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2532,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2533,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2534,0,0,0,0,0,0,0,0,0,0,982.5,411.0,959.0,434.0,1006.0,434.0,1006.0,388.0,959.0,388.0,0,0,False,False
2535,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2536,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2537,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2538,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2539,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2540,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2541,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2542,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2543,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2544,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2545,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2546,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2547,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2548,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2549,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2550,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2551,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2552,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2553,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2554,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2555,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2556,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2557,0,0,0,0,0,0,0,0,0,0,982.5,412.0,959.0,435.0,1006.0,435.0,1006.0,389.0,959.0,389.0,0,0,False,False
2558,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2559,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2560,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2561,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2562,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2563,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2564,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2565,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2566,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2567,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2568,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2569,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2570,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2571,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2572,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2573,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2574,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2575,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2576,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2577,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2578,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2579,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2580,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2581,0,0,0,0,0,0,0,0,0,0,982.5,413.0,959.0,436.0,1006.0,436.0,1006.0,390.0,959.0,390.0,0,0,False,False
2582,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2583,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2584,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2585,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2586,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2587,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2588,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2589,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2590,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2591,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2592,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2593,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2594,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2595,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2596,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2597,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2598,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2599,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2600,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2601,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2602,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2603,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2604,0,0,0,0,0,0,0,0,0,0,982.5,414.0,959.0,437.0,1006.0,437.0,1006.0,391.0,959.0,391.0,0,0,False,False
2605,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2606,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2607,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2608,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2609,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2610,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2611,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2612,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2613,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2614,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2615,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2616,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2617,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2618,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2619,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2620,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2621,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2622,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2623,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2624,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2625,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2626,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2627,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2628,0,0,0,0,0,0,0,0,0,0,982.5,415.0,959.0,438.0,1006.0,438.0,1006.0,392.0,959.0,392.0,0,0,False,False
2629,0,0,0,0,0,0,0,0,0,0,982.5,416.0,959.0,439.0,1006.0,439.0,1006.0,393.0,959.0,393.0,0,0,False,False
2630,0,0,0,0,0,0,0,0,0,0,982.5,416.0,959.0,439.0,1006.0,439.0,1006.0,393.0,959.0,393.0,0,0,False,False
2631,0,0,0,0,0,0,0,0,0,0,982.5,416.0,959.0,439.0,1006.0,439.0,1006.0,393.0,959.0,393.0,0,0,False,False
2632,0,0,0,0,0,0,0,0,0,0,982.5,416.0,959.0,439.0,1006.0,439.0,1006.0,393.0,959.0,393.0,0,0,False,False
2633,0,0,0,0,0,0,0,0,0,0,982.5,416.0,959.0,439.0,1006.0,439.0,1006.0,393.0,959.0,393.0,0,0,False,False
2634,0,0,0,0,0,0,0,0,0,0,982.5,416.0,959.0,439.0,1006.0,439.0,1006.0,393.0,959.0,393.0,0,0,False,False
2635,0,0,0,0,0,0,0,0,0,0,982.5,416.0,959.0,439.0,1006.0,439.0,1006.0,393.0,959.0,393.0,0,0,False,False
2636,0,0,0,0,0,0,0,0,0,0,982.5,416.0,959.0,439.0,1006.0,439.0,1006.0,393.0,959.0,393.0,0,0,False,False
2637,0,0,0,0,0,0,0,0,0,0,982.5,416.0,959.0,439.0,1006.0,439.0,1006.0,393.0,959.0,393.0,0,0,False,False
